,movieId,userId,rating,timestamp
963,19,66,3.0,1093143913
964,19,68,1.5,1158532448
965,19,91,2.0,1112713417
966,19,94,2.0,843406846
967,19,100,1.0,1100183757
968,19,103,3.5,1431957278
969,19,112,4.0,1513989970
970,19,117,2.0,844162892
971,19,121,2.0,847656045
972,19,122,3.5,1461562132
973,19,136,3.0,832449345
974,19,139,1.0,1453924016
975,19,141,2.0,1513130814
976,19,144,3.0,1136812137
977,19,156,3.0,1106855017
978,19,177,2.0,1435534140
979,19,179,3.0,840907679
980,19,200,3.5,1229877095
981,19,217,1.0,955945611
982,19,219,2.5,1194932235
983,19,222,3.5,1391351897
984,19,226,3.5,1095662814
985,19,229,3.0,836942063
986,19,240,5.0,849122301
987,19,249,3.5,1354107358
988,19,274,4.0,1171934796
989,19,276,4.0,858351186
990,19,280,3.0,1348435266
991,19,284,4.0,832786975
992,19,292,1.5,1442099069
993,19,294,2.0,966597233
994,19,307,4.0,1186084466
995,19,308,1.0,1421374425
996,19,318,3.5,1262805276
997,19,321,3.0,843212522
998,19,323,2.5,1422640116
999,19,325,2.0,1039395714
1000,19,347,4.0,847645789
1001,19,353,4.0,831939775
1002,19,357,2.0,1348612202
1003,19,369,4.0,1237081519
1004,19,373,1.0,846830035
1005,19,376,2.0,1364994453
1006,19,377,2.0,1340342704
1007,19,379,2.0,847397556
1008,19,380,5.0,1493667522
1009,19,381,2.5,1165975855
1010,19,408,3.5,1469521999
1011,19,428,1.0,1111523373
1012,19,432,2.0,1316391760
1013,19,438,3.0,1105666629
1014,19,448,2.0,1019132168
1015,19,470,3.0,849075545
1016,19,475,4.0,1498031776
1017,19,477,3.0,1200939977
1018,19,480,1.5,1179178233
1019,19,483,3.5,1181494938
1020,19,489,2.0,1333101593
1021,19,495,4.5,1458636447
1022,19,497,4.0,1429127195
1023,19,509,4.0,1436027225
1024,19,520,1.0,1326609359
1025,19,524,3.0,851609256
1026,19,534,4.0,1459787996
1027,19,541,2.0,835643052
1028,19,552,3.5,1111473056
1029,19,555,3.0,980123949
1030,19,559,2.0,845475946
1031,19,565,3.0,846533399
1032,19,584,3.0,834987751
1033,19,590,2.0,1258420848
1034,19,592,4.0,837350082
1035,19,599,3.0,1498524930
1036,19,600,3.0,1237709125
1037,19,602,2.0,840875700
1038,19,604,1.0,832080050
1039,19,606,2.0,1171814553
1040,19,608,2.0,1117504385
1041,21,4,3.0,986935199
1042,21,5,4.0,847435238
1043,21,6,2.0,845553382
1044,21,8,4.0,839463564
1045,21,28,3.0,1242290535
1046,21,32,4.0,856737002
1047,21,33,4.0,939715904
1048,21,35,5.0,830939505
1049,21,38,3.0,841341362
1050,21,40,4.0,832059053
1051,21,42,4.0,996219086
1052,21,45,4.0,1091306011
1053,21,54,3.0,839921390
1054,21,57,3.0,965796969
1055,21,58,4.0,847718718
1056,21,66,4.0,1113190363
1057,21,84,4.0,858772111
1058,21,91,4.0,1112712052
1059,21,94,3.0,843406846
1060,21,102,3.0,835876107
1061,21,109,3.0,841107538
1062,21,112,2.0,1513989975
1063,21,115,4.0,970756771
1064,21,117,4.0,844162913
1065,21,135,3.0,1009691915
1066,21,140,4.0,949666898
1067,21,156,5.0,946799679
1068,21,181,2.0,845469555
1069,21,182,2.5,1054782030
1070,21,191,4.0,829759809
1071,21,199,4.0,940372914
1072,21,216,3.0,975212544
1073,21,219,3.5,1199581468
1074,21,229,4.0,836942097
1075,21,235,4.0,841422461
1076,21,239,4.0,1221158640
1077,21,242,3.0,834073178
1078,21,262,3.0,840305713
1079,21,266,4.0,945669287
1080,21,273,5.0,835860782
1081,21,275,5.0,1049076555
1082,21,284,3.0,832699760
1083,21,288,4.0,975693063
1084,21,294,3.0,966595514
1085,21,301,4.0,1211378459
1086,21,302,4.0,854473184
1087,21,304,4.0,896268435
1088,21,307,2.5,1189457112
1089,21,308,1.0,1421374404
1090,21,314,3.0,834398026
1091,21,321,3.0,843212550
1092,21,356,3.5,1229140823
1093,21,368,3.0,975828964
1094,21,372,3.0,874416570
1095,21,373,1.0,846830035
1096,21,379,2.0,847397556
1097,21,380,2.0,1493422718
1098,21,385,5.0,835118614
1099,21,386,4.0,842610304
1100,21,404,3.0,838375894
1101,21,410,3.0,990910575
1102,21,411,4.0,835532191
1103,21,414,4.0,961438199
1104,21,438,3.5,1105666251
1105,21,444,4.0,832670075
1106,21,446,3.0,843839290
1107,21,448,2.0,1019124231
1108,21,453,3.0,972621787
1109,21,458,5.0,845653030
1110,21,462,4.0,1121923492
1111,21,470,3.0,849075545
1112,21,474,4.0,1119232784
1113,21,480,2.5,1179161927
1114,21,486,4.0,839537017
1115,21,489,2.5,1333101507
1116,21,501,3.0,844973340
1117,21,524,3.0,852404913
1118,21,555,4.0,978746440
1119,21,565,3.0,846533399
1120,21,566,4.0,849005643
1121,21,572,5.0,945890765
1122,21,587,4.0,953138653
1123,21,588,3.0,839316350
1124,21,592,3.0,837350081
1125,21,597,5.0,941559030
1126,21,599,4.0,1498499235
1127,21,602,4.0,840875720
1128,21,603,5.0,963177624
1129,21,608,3.5,1147210949
1130,22,6,5.0,845553875
1131,22,42,5.0,996219167
1132,22,58,3.0,847719108
1133,22,64,3.5,1161559916
1134,22,91,3.5,1112712292
1135,22,99,4.0,829828005
1136,22,121,3.0,847656357
1137,22,140,3.0,951163606
1138,22,160,1.0,971437089
1139,22,181,3.0,845469972
1140,22,217,3.0,955943052
1141,22,226,2.0,1095662268
1142,22,274,3.5,1171759024
1143,22,297,2.0,900871989
1144,22,307,2.0,1186162078
1145,22,314,3.0,834398622
1146,22,323,3.0,1422640551
1147,22,325,3.0,1039397193
1148,22,353,5.0,831939991
1149,22,368,3.0,971276062
1150,22,373,3.0,846830333
1151,22,386,3.0,842613867
1152,22,411,3.0,835532644
1153,22,414,3.0,961518227
1154,22,428,2.5,1111487500
1155,22,429,4.0,828124615
1156,22,474,3.0,1046896006
1157,22,489,3.5,1333022826
1158,22,504,3.5,1063644469
1159,22,514,3.0,1533947171
1160,22,541,4.0,835643333
1161,22,580,4.0,1167861702
1162,22,584,4.0,834988132
1163,22,588,3.0,839317568
1164,22,602,3.0,840876417
1165,22,604,3.0,832080546
1166,24,6,4.0,845554397
1167,24,32,3.0,856737205
1168,24,71,2.0,864740028
1169,24,111,2.5,1518640854
1170,24,181,3.0,845470571
1171,24,198,4.0,1034138101
1172,24,201,4.0,941211478
1173,24,234,5.0,1004407893
1174,24,263,3.0,941590705
1175,24,266,1.0,948586506
1176,24,274,3.5,1171785219
1177,24,290,3.0,975032355
1178,24,307,2.0,1186162409
1179,24,321,4.0,843212762
1180,24,337,5.0,860256119
1181,24,342,3.0,1042822170
1182,24,414,3.0,961436964
1183,24,474,3.0,1060105861
1184,24,477,4.0,1201159341
1185,24,479,3.0,1039362593
1186,24,483,2.5,1327277916
1187,24,518,2.5,1056907643
1188,24,555,5.0,978841879
1189,24,591,2.0,970525102
1190,24,592,4.0,837350801
1191,24,599,2.5,1498517444
1192,24,600,2.0,1237707977
1193,24,608,2.0,1117504646
1194,25,6,3.0,845553695
1195,25,14,4.0,835441394
1196,25,31,2.0,850466616
1197,25,32,4.0,856736119
1198,25,33,3.0,939646902
1199,25,36,2.5,1100803583
1200,25,64,3.5,1161521571
1201,25,68,3.5,1158531974
1202,25,84,5.0,860396793
1203,25,90,5.0,856353996
1204,25,91,2.0,1112713314
1205,25,95,5.0,1044744590
1206,25,108,4.0,1042838964
1207,25,109,5.0,841108589
1208,25,112,2.5,1513989973
1209,25,113,1.0,980051660
1210,25,118,2.0,944924731
1211,25,121,4.0,847656224
1212,25,144,3.0,1136813341
1213,25,150,4.0,854203072
1214,25,156,4.0,1106854805
1215,25,171,5.0,866904159
1216,25,178,4.5,1164355401
1217,25,181,1.0,845469842
1218,25,182,4.5,1054783186
1219,25,187,3.0,1161872627
1220,25,191,5.0,829759809
1221,25,195,4.0,1008558673
1222,25,198,4.0,1034136139
1223,25,199,5.0,940372513
1224,25,201,5.0,939227591
1225,25,206,5.0,850763267
1226,25,214,2.0,853937855
1227,25,235,5.0,841422634
1228,25,262,3.0,840305912
1229,25,265,1.0,965318357
1230,25,269,5.0,850865423
1231,25,270,4.0,853918728
1232,25,275,3.0,1049079449
1233,25,282,4.0,1378490653
1234,25,290,4.0,974942930
1235,25,302,5.0,854472022
1236,25,305,3.0,1518197993
1237,25,308,1.0,1421374411
1238,25,330,4.5,1285905238
1239,25,337,4.0,860255716
1240,25,353,4.0,831939875
1241,25,372,4.0,874415164
1242,25,373,5.0,846830207
1243,25,385,3.0,834691845
1244,25,386,2.0,842613763
1245,25,389,4.0,857934175
1246,25,391,5.0,1030827466
1247,25,402,3.0,849598104
1248,25,405,4.0,1299377952
1249,25,414,3.0,961517140
1250,25,432,4.5,1315243647
1251,25,437,4.0,859720978
1252,25,446,3.0,843839504
1253,25,451,5.0,854089175
1254,25,462,3.0,1154037817
1255,25,464,4.0,1287400227
1256,25,474,3.5,1127143175
1257,25,501,2.0,844973487
1258,25,521,5.0,852713083
1259,25,524,3.0,851608466
1260,25,552,3.0,1112151250
1261,25,566,2.0,849006116
1262,25,570,4.0,1181477537
1263,25,580,4.0,1167789966
1264,25,588,3.0,839316993
1265,25,589,5.0,856038816
1266,25,602,4.0,840875998
1267,25,603,4.0,954482181
1268,25,604,3.0,832080316
1269,25,607,3.0,963078417
1270,29,23,4.0,1107341574
1271,29,43,5.0,848994937
1272,29,66,4.5,1099187646
1273,29,91,4.0,1112711719
1274,29,95,5.0,1043340522
1275,29,132,2.0,1157924165
1276,29,171,5.0,866904396
1277,29,182,4.0,1054779789
1278,29,187,4.0,1161849623
1279,29,202,4.0,974923156
1280,29,221,4.5,1119984574
1281,29,246,5.0,1353864666
1282,29,253,4.5,1286643322
1283,29,260,4.0,1109409486
1284,29,267,4.0,997136080
1285,29,268,5.0,940182766
1286,29,274,4.0,1238050945
1287,29,287,4.5,1110231627
1288,29,295,5.0,1320064417
1289,29,313,4.0,1030474666
1290,29,318,3.5,1413627585
1291,29,323,3.5,1422640570
1292,29,325,4.0,1039398353
1293,29,330,3.0,1285903982
1294,29,387,3.5,1094875272
1295,29,391,5.0,1030826859
1296,29,440,4.5,1237569069
1297,29,469,4.0,965335401
1298,29,474,3.5,1053021379
1299,29,483,5.0,1181495581
1300,29,521,3.0,852713417
1301,29,555,4.0,978841345
1302,29,576,3.5,1358151482
1303,29,599,3.5,1498500987
1304,29,600,4.5,1237713604
1305,29,602,2.0,840876620
1306,29,603,2.0,963177361
1307,29,606,4.5,1179419005
1308,31,3,0.5,1306463578
1309,31,6,3.0,845553819
1310,31,28,2.5,1234334920
1311,31,40,4.0,832059371
1312,31,47,3.0,1496205717
1313,31,58,4.0,847719088
1314,31,68,3.5,1158535464
1315,31,84,3.0,860398679
1316,31,104,4.0,1049135743
1317,31,109,3.0,841108623
1318,31,117,3.0,844163204
1319,31,131,3.0,1349838570
1320,31,159,3.5,1508641164
1321,31,162,4.0,836511596
1322,31,181,3.0,845469893
1323,31,203,3.5,1390094511
1324,31,240,4.0,849122640
1325,31,282,4.5,1378488783
1326,31,307,1.5,1186162274
1327,31,314,3.0,834241586
1328,31,337,5.0,860256120
1329,31,362,4.0,1530642798
1330,31,372,2.0,874416808
1331,31,387,2.5,1094939853
1332,31,411,4.0,835532539
1333,31,414,3.0,961518520
1334,31,426,5.0,1451080848
1335,31,437,4.0,859721815
1336,31,447,4.0,836961195
1337,31,464,4.0,1287400817
1338,31,474,3.0,1060105936
1339,31,479,3.0,1039362413
1340,31,483,2.0,1181495275
1341,31,518,1.0,1056907629
1342,31,534,3.5,1459788707
1343,31,561,2.5,1491094481
1344,31,599,2.0,1498511120
1345,31,608,3.0,1117504582
1346,32,4,2.0,945173447
1347,32,6,4.0,845553426
1348,32,8,3.0,839463624
1349,32,14,4.0,835441168
1350,32,18,4.0,1455209840
1351,32,19,4.0,965703646
1352,32,23,3.5,1107341750
1353,32,24,3.5,1458942033
1354,32,28,3.5,1234335329
1355,32,32,4.0,856736119
1356,32,33,3.0,939647370
1357,32,39,3.0,974787510
1358,32,45,4.5,1121724503
1359,32,46,4.0,834788094
1360,32,50,3.0,1523740563
1361,32,54,3.0,830247417
1362,32,57,4.0,965798685
1363,32,58,5.0,847718745
1364,32,61,4.5,1145532647
1365,32,63,3.0,1443199999
1366,32,64,4.0,1161520763
1367,32,66,5.0,1093747471
1368,32,72,4.5,1217324825
1369,32,78,3.5,1252575140
1370,32,80,4.0,1377308186
1371,32,81,5.0,845299983
1372,32,90,4.0,856353996
1373,32,91,4.0,1112711273
1374,32,94,5.0,843406866
1375,32,95,4.0,1043340522
1376,32,105,3.5,1446571805
1377,32,109,4.0,841107643
1378,32,112,5.0,1442535842
1379,32,115,5.0,958574098
1380,32,117,3.0,844162955
1381,32,120,3.0,860069973
1382,32,122,5.0,1461561526
1383,32,132,3.0,1329983726
1384,32,133,4.0,843491488
1385,32,135,5.0,1009691695
1386,32,144,4.0,1137323444
1387,32,146,5.0,1312508179
1388,32,149,4.0,902085272
1389,32,150,5.0,854203071
1390,32,160,5.0,971113953
1391,32,166,4.0,1189038252
1392,32,171,5.0,866904158
1393,32,174,3.0,848487101
1394,32,179,4.0,852114116
1395,32,182,4.0,1054779785
1396,32,191,5.0,829759809
1397,32,195,4.0,974709650
1398,32,198,5.0,1034135531
1399,32,201,4.0,939833041
1400,32,202,4.0,974925068
1401,32,206,3.0,850763267
1402,32,219,3.5,1194686177
1403,32,220,4.5,1230055680
1404,32,221,5.0,1111177792
1405,32,222,3.0,1391353917
1406,32,226,4.0,1095662618
1407,32,227,4.5,1447210296
1408,32,235,4.0,841422499
1409,32,237,5.0,1411233598
1410,32,239,5.0,1221159452
1411,32,242,5.0,834073281
1412,32,247,3.0,1467661273
1413,32,249,5.0,1346752537
1414,32,254,4.5,1180446451
1415,32,259,5.0,1146845633
1416,32,264,1.0,1136979041
1417,32,265,4.0,965316504
1418,32,266,4.0,945751855
1419,32,269,4.0,850865423
1420,32,270,4.0,853918727
1421,32,271,4.0,1234302161
1422,32,273,5.0,835861257
1423,32,274,4.0,1171409321
1424,32,275,5.0,1049078728
1425,32,277,5.0,861812794
1426,32,282,4.0,1378497758
1427,32,284,5.0,832699723
1428,32,288,5.0,975692000
1429,32,292,2.0,1019516667
1430,32,298,4.0,1450369288
1431,32,302,3.0,854472021
1432,32,303,3.5,1053303318
1433,32,304,4.0,881427991
1434,32,305,5.0,1460222250
1435,32,307,3.5,1186160917
1436,32,312,4.0,1043176620
1437,32,313,4.0,1030475177
1438,32,314,3.0,839857723
1439,32,317,4.0,1430361493
1440,32,318,4.5,1263848497
1441,32,323,2.5,1422640375
1442,32,325,4.0,1039396494
1443,32,330,5.0,1285904958
1444,32,332,2.5,1352671273
1445,32,337,4.0,860255715
1446,32,339,3.0,1460518918
1447,32,345,3.5,1342827269
1448,32,347,3.0,847645812
1449,32,350,4.0,864940930
1450,32,353,5.0,831939731
1451,32,354,4.0,1200870157
1452,32,364,3.0,869443366
1453,32,372,4.0,874415441
1454,32,373,4.0,846830055
1455,32,375,5.0,1225314381
1456,32,376,5.0,1364994049
1457,32,377,4.5,1340342216
1458,32,380,5.0,1493494899
1459,32,381,3.5,1200824503
1460,32,385,4.0,838323677
1461,32,386,3.0,842610360
1462,32,387,3.5,1094876449
1463,32,389,4.0,857934174
1464,32,391,4.0,1030826859
1465,32,398,5.0,1311207513
1466,32,405,4.5,1295910764
1467,32,414,5.0,961514667
1468,32,420,3.5,1218047864
1469,32,424,3.5,1457901858
1470,32,425,4.0,1085477320
1471,32,434,3.5,1270604323
1472,32,437,4.0,859720977
1473,32,438,4.0,1105666143
1474,32,445,5.0,1454622049
1475,32,446,4.0,843839327
1476,32,448,2.0,1019132949
1477,32,449,4.0,1053200119
1478,32,451,5.0,854089163
1479,32,453,5.0,972621444
1480,32,456,3.0,856883308
1481,32,462,3.5,1121921239
1482,32,464,3.5,1275548714
1483,32,468,4.0,831400500
1484,32,469,5.0,965335350
1485,32,470,3.0,849075682
1486,32,474,4.0,1081177409
1487,32,476,4.0,835021513
1488,32,477,4.5,1200939654
1489,32,480,4.0,1179177844
1490,32,483,5.0,1178213437
1491,32,486,5.0,839537271
1492,32,489,3.5,1333023575
1493,32,492,3.0,863975946
1494,32,501,3.0,844973340
1495,32,509,4.0,1435998135
1496,32,512,5.0,841449445
1497,32,513,4.0,1159980466
1498,32,520,3.5,1326608236
1499,32,521,3.0,852713082
1500,32,524,3.0,851608466
1501,32,529,5.0,855583215
1502,32,544,3.0,850688537
1503,32,553,5.0,1219564918
1504,32,555,4.0,978841464
1505,32,559,3.0,845475965
1506,32,560,3.5,1469647882
1507,32,561,3.5,1491091981
1508,32,565,5.0,846533428
1509,32,566,4.0,849005720
1510,32,570,4.0,1181477032
1511,32,580,5.0,1167790855
1512,32,587,5.0,953141417
1513,32,590,3.0,1258420444
1514,32,596,3.5,1535709749
1515,32,599,3.0,1498519822
1516,32,600,4.5,1237858629
1517,32,602,3.0,840875779
1518,32,603,3.0,963179615
1519,32,604,4.0,832079958
1520,32,606,4.0,1173653921
1521,32,608,3.5,1117336682
1522,32,610,4.5,1479543331
1523,34,5,4.0,847434881
1524,34,6,4.0,845553354
1525,34,8,5.0,839463546
1526,34,18,2.5,1455617533
1527,34,19,4.0,965705661
1528,34,20,4.0,1054038093
1529,34,26,3.0,836950483
1530,34,27,5.0,962685351
1531,34,33,3.0,939646940
1532,34,40,5.0,832059080
1533,34,43,5.0,848993816
1534,34,63,3.0,1443201169
1535,34,64,4.5,1161520212
1536,34,68,1.0,1158531735
1537,34,82,2.0,1084467775
1538,34,84,4.0,858772153
1539,34,93,5.0,942767143
1540,34,94,4.0,843406765
1541,34,95,4.0,1071803856
1542,34,96,5.0,964773008
1543,34,103,4.0,1431957104
1544,34,109,3.0,841107487
1545,34,111,2.5,1516153818
1546,34,115,2.0,957760059
1547,34,117,3.0,844163454
1548,34,126,3.0,845925854
1549,34,132,1.5,1157921395
1550,34,136,2.0,832449299
1551,34,140,4.0,942910010
1552,34,142,4.0,838932132
1553,34,144,3.0,1137323545
1554,34,156,4.0,939853183
1555,34,160,5.0,971619022
1556,34,169,4.0,1059427862
1557,34,170,5.0,840472895
1558,34,174,4.0,848487060
1559,34,179,5.0,840907679
1560,34,181,5.0,845469500
1561,34,185,2.0,1044311830
1562,34,191,4.0,829760897
1563,34,198,4.0,1034137414
1564,34,200,2.5,1229877775
1565,34,201,5.0,939801740
1566,34,216,5.0,975212451
1567,34,217,4.0,955943345
1568,34,220,4.5,1230055796
1569,34,223,1.0,1226209953
1570,34,229,5.0,836942064
1571,34,230,2.0,1196304670
1572,34,234,3.0,1004409582
1573,34,235,4.0,841422446
1574,34,240,5.0,849122277
1575,34,255,1.0,1005717433
1576,34,263,4.0,940384374
1577,34,273,4.0,835860782
1578,34,274,4.0,1171756208
1579,34,275,5.0,1049078728
1580,34,288,4.0,975693063
1581,34,290,4.0,974942304
1582,34,292,3.5,1219625047
1583,34,305,3.0,1460136295
1584,34,323,2.5,1422640415
1585,34,328,5.0,1494210549
1586,34,330,3.0,1285905096
1587,34,331,2.0,1537157568
1588,34,347,4.0,847645761
1589,34,349,5.0,834750842
1590,34,353,5.0,831939731
1591,34,354,3.5,1200870571
1592,34,357,4.0,1348611388
1593,34,359,2.5,1198112136
1594,34,367,3.0,997811126
1595,34,372,4.0,874415934
1596,34,373,4.0,846830015
1597,34,377,4.0,1340347654
1598,34,379,5.0,847397499
1599,34,380,4.0,1493420018
1600,34,381,3.5,1164877286
1601,34,386,4.0,842610286
1602,34,391,3.0,1032389962
1603,34,394,3.0,838994398
1604,34,395,3.0,841503656
1605,34,404,4.0,838375864
1606,34,411,4.0,835532191
1607,34,412,5.0,939114265
1608,34,414,5.0,961438127
1609,34,425,3.5,1114173653
1610,34,430,3.0,963889406
1611,34,434,3.5,1270604933
1612,34,436,5.0,833529621
1613,34,446,5.0,843839272
1614,34,453,4.0,972622496
1615,34,455,4.0,836436023
1616,34,457,2.0,993610564
1617,34,470,4.0,849075432
1618,34,474,4.5,1081177349
1619,34,476,4.0,835021494
1620,34,477,4.0,1200939719
1621,34,480,4.0,1179178044
1622,34,488,3.0,1112382292
1623,34,489,2.0,1333101391
1624,34,498,3.0,839197341
1625,34,507,5.0,838964683
1626,34,509,3.5,1435998986
1627,34,514,4.0,1533872519
1628,34,517,5.0,1487954303
1629,34,525,3.0,1476480775
1630,34,527,5.0,1033173966
1631,34,534,4.0,1459793302
1632,34,559,5.0,845475917
1633,34,560,2.5,1469647264
1634,34,561,2.5,1491095062
1635,34,563,2.0,1441846213
1636,34,565,4.0,846533367
1637,34,567,2.5,1525288053
1638,34,570,3.5,1181477210
1639,34,579,3.0,958880089
1640,34,580,2.5,1167673463
1641,34,584,3.0,834987730
1642,34,593,4.0,1181008004
1643,34,596,4.0,1535827362
1644,34,597,4.0,940362281
1645,34,600,2.0,1237711536
1646,34,602,1.0,840875700
1647,34,603,4.0,963179273
1648,34,604,4.0,832079958
1649,34,607,3.0,963079238
1650,34,608,3.5,1117491662
1651,36,5,4.0,847435292
1652,36,6,5.0,845553726
1653,36,11,4.0,902155135
1654,36,18,4.0,1455617478
1655,36,32,4.0,856736172
1656,36,33,5.0,939715317
1657,36,44,4.0,869251910
1658,36,51,3.0,1230929322
1659,36,58,4.0,847718991
1660,36,64,4.0,1161521343
1661,36,70,5.0,1355198746
1662,36,84,5.0,857653289
1663,36,90,4.0,856354037
1664,36,91,3.0,1112712316
1665,36,103,4.0,1431957252
1666,36,109,5.0,841143673
1667,36,112,0.5,1513989966
1668,36,117,3.0,844163102
1669,36,142,4.0,838933753
1670,36,150,4.0,854203123
1671,36,162,5.0,836511416
1672,36,171,4.0,866904192
1673,36,182,4.5,1063289589
1674,36,191,5.0,829759809
1675,36,195,4.0,1008558588
1676,36,198,5.0,1034136028
1677,36,199,4.0,940372656
1678,36,206,5.0,850763310
1679,36,229,4.0,838147251
1680,36,235,4.0,841422650
1681,36,243,4.0,837155409
1682,36,262,5.0,840305940
1683,36,263,4.0,940384427
1684,36,265,4.0,965316145
1685,36,270,5.0,853918793
1686,36,290,4.0,975031318
1687,36,301,4.5,1211378851
1688,36,302,4.0,854472084
1689,36,304,1.0,881428195
1690,36,308,1.0,1421374415
1691,36,323,3.5,1422640290
1692,36,337,4.0,860255783
1693,36,357,3.5,1348610447
1694,36,372,3.0,874414994
1695,36,378,4.0,1445347078
1696,36,402,3.0,849598135
1697,36,404,3.0,838376195
1698,36,414,3.0,961516989
1699,36,425,3.0,1085477524
1700,36,432,3.5,1316391708
1701,36,437,4.0,859721015
1702,36,462,3.5,1123891148
1703,36,469,3.0,965846167
1704,36,470,4.0,849370395
1705,36,474,5.0,979180034
1706,36,488,4.5,1112382199
1707,36,492,4.0,863976004
1708,36,501,3.0,844973487
1709,36,521,4.0,852713143
1710,36,559,4.0,845476089
1711,36,588,2.0,839316709
1712,36,589,5.0,856038894
1713,36,590,3.5,1258420766
1714,36,602,3.0,840876228
1715,36,603,4.0,953925157
1716,36,606,3.5,1171820699
1717,36,607,4.0,964744413
1718,39,5,3.0,847434961
1719,39,8,3.0,839463644
1720,39,12,4.0,1247264471
1721,39,14,3.0,835441186
1722,39,32,3.0,856737205
1723,39,33,5.0,939654896
1724,39,35,3.0,830939546
1725,39,38,3.0,841341384
1726,39,45,3.0,951170338
1727,39,46,3.0,834788093
1728,39,56,4.0,835799274
1729,39,57,3.0,965796392
1730,39,58,5.0,847718745
1731,39,64,4.0,1161520967
1732,39,68,4.0,1158532000
1733,39,91,1.5,1112713319
1734,39,94,1.0,843406866
1735,39,95,4.0,1043339476
1736,39,102,3.0,835876151
1737,39,104,4.0,1048587379
1738,39,109,3.0,841107584
1739,39,111,4.0,1516153474
1740,39,112,0.5,1513989927
1741,39,113,3.0,980051704
1742,39,117,3.0,844162955
1743,39,121,4.0,847656062
1744,39,132,3.0,1157921453
1745,39,144,3.5,1137323676
1746,39,156,1.0,939842934
1747,39,167,2.0,1154723333
1748,39,169,3.5,1059428140
1749,39,174,4.0,848487101
1750,39,176,3.0,840108930
1751,39,177,4.0,1435890554
1752,39,181,3.0,845469625
1753,39,191,1.0,829760897
1754,39,200,5.0,1229886362
1755,39,216,3.0,975212451
1756,39,224,5.0,971812919
1757,39,226,3.0,1095662724
1758,39,230,3.0,1196304844
1759,39,232,3.0,1182909940
1760,39,235,3.0,841422477
1761,39,240,5.0,849122324
1762,39,242,3.0,834073303
1763,39,263,4.0,941590574
1764,39,266,2.0,945669397
1765,39,275,4.0,1049076538
1766,39,280,4.0,1348532012
1767,39,283,1.0,901228254
1768,39,284,3.0,832786975
1769,39,286,3.5,1119562094
1770,39,294,2.0,966595276
1771,39,307,2.0,1186161053
1772,39,308,3.0,1421374380
1773,39,313,4.0,1030555731
1774,39,314,3.0,834398364
1775,39,328,2.0,1494210780
